99.597046875,297.619293212891,296.844879150391,296.596496582031
99.73515625,298.595245361328,298.590179443359,296.479034423828
99.9047734375,299.536163330078,299.450897216797,296.857513427734
99.8668828125,299.171813964844,299.569000244141,297.069000244141
99.8936796875,299.777282714844,299.480255126953,297.250732421875
99.8293984375,299.234497070312,298.600036621094,298.072479248047
99.814328125,298.980682373047,297.505340576172,298.473175048828
99.7554453125,297.860809326172,296.098754882812,298.738098144531
99.8503046875,297.754577636719,295.617492675781,299.411987304688
99.9676796875,298.654876708984,296.485900878906,300.125091552734
99.76971875,297.786010742188,296.467498779297,298.875305175781
99.6452265625,297.820007324219,296.901184082031,297.205993652344
99.669203125,298.300079345703,297.956939697266,296.447174072266
99.7661015625,298.458465576172,297.804534912109,296.817260742188
99.9365390625,298.541656494141,298.385467529297,297.431335449219
99.88515625,298.311370849609,298.157928466797,297.283813476562
99.8896171875,299.389495849609,299.048919677734,297.350372314453
99.911828125,299.979064941406,298.740264892578,297.8125
99.814671875,299.445159912109,298.014953613281,297.849639892578
99.8438359375,299.081604003906,296.953979492188,298.757263183594
99.8394921875,298.762176513672,296.473022460938,299.102813720703
99.9450078125,299.673004150391,297.579620361328,299.520812988281
99.8971484375,299.699676513672,298.408782958984,298.939788818359
99.732734375,299.149627685547,298.775817871094,297.177978515625
99.813984375,299.617248535156,299.117004394531,296.793090820312
99.8918828125,299.878204345703,298.972351074219,297.259948730469
100.06915625,300.361450195312,299.469390869141,298.258087158203
100.0187890625,300.140838623047,300.027893066406,297.545959472656
99.851484375,299.723510742188,300.063537597656,297.049194335938
99.829234375,299.336212158203,299.149322509766,298.121612548828
99.8886171875,298.9736328125,297.656921386719,299.156921386719
99.8204140625,297.962951660156,295.959045410156,299.246215820312
99.8363203125,297.832916259766,295.466247558594,299.523284912109
99.871390625,297.829772949219,295.116668701172,299.810333251953
99.8536015625,297.826385498047,295.118713378906,299.394683837891
99.66628125,297.265472412109,295.285827636719,298.084655761719
99.6149765625,297.154296875,295.645782470703,297.050842285156
99.750796875,297.1064453125,295.965209960938,297.361480712891
99.8281015625,297.005645751953,295.927551269531,297.857849121094
99.879984375,298.036437988281,297.756622314453,297.540557861328
99.754359375,298.529235839844,296.074279785156,297.34375
99.77671875,298.532073974609,295.796966552734,297.908508300781
99.8110546875,298.25830078125,295.323181152344,298.399475097656
99.853734375,297.947326660156,295.119720458984,299.143463134766
99.808046875,297.701446533203,294.98828125,299.298461914062
99.8932578125,298.233581542969,295.651824951172,299.692138671875
99.84884375,298.176391601562,295.754547119141,299.106323242188
99.78621875,298.263885498047,296.981170654297,298.175323486328
99.709078125,298.005828857422,298.010833740234,296.554962158203
99.83853125,298.658142089844,297.5048828125,297.155853271484
99.8276328125,297.710113525391,295.979034423828,297.589538574219
99.8556640625,297.652191162109,296.857238769531,297.632507324219
99.98259375,299.265808105469,298.361907958984,297.954010009766
99.93,299.25048828125,296.488861083984,298.538909912109
99.77646875,298.610443115234,295.555480957031,298.463195800781
99.7926953125,297.736022949219,295.054656982422,298.859954833984
99.80859375,297.8251953125,295.218200683594,298.960296630859
99.8380078125,298.091766357422,295.710998535156,299.030670166016
99.776859375,297.810363769531,295.778381347656,298.708190917969
99.6900234375,297.546966552734,296.065612792969,297.578125
99.6649921875,297.613006591797,297.076385498047,296.372985839844
99.8131328125,298.353088378906,298.189636230469,296.677429199219
99.8402265625,298.236938476562,297.987731933594,296.831024169922
99.9575,299.539825439453,299.061309814453,296.887725830078
99.7796328125,298.772232055664,297.776428222656,296.519836425781
99.846453125,298.878936767578,296.942413330078,297.777465820312
99.77696875,298.330108642578,295.970031738281,298.427520751953
99.7422578125,297.869537353516,295.506713867188,298.667785644531
99.70303125,297.6240234375,295.305633544922,298.705383300781
99.8155390625,297.984039306641,295.769104003906,299.250518798828
99.6948984375,297.421325683594,295.700134277344,298.557830810547
99.648796875,297.347869873047,296.395751953125,297.782104492188
99.6039453125,297.436706542969,297.734649658203,296.478118896484
99.7580703125,298.437164306641,298.506683349609,296.626220703125
99.7844765625,297.550262451172,297.016174316406,297.179534912109
99.839328125,297.673797607422,296.683807373047,297.728118896484
99.8654453125,298.9072265625,297.256195068359,298.031127929688
99.73584375,298.372802734375,295.893463134766,297.915252685547
99.71590625,298.277801513672,295.324401855469,298.298217773438
99.8035703125,298.056762695312,295.097564697266,298.989807128906
99.8746953125,298.010528564453,295.08447265625,299.576049804688
99.768515625,297.447692871094,294.847015380859,299.192626953125
99.757109375,297.505645751953,295.212677001953,298.849670410156
99.5859765625,296.934112548828,295.608917236328,297.191345214844
99.68171875,297.355010986328,296.858856201172,296.771362304688
99.6778046875,297.697662353516,297.568420410156,296.22998046875
99.8492890625,298.196350097656,296.527435302734,297.3916015625
99.8582265625,297.963012695312,295.526031494141,298.000335693359
99.7495703125,297.554931640625,295.217834472656,297.980438232422
99.8069765625,298.228424072266,295.246551513672,298.581665039062
99.79765625,298.402496337891,295.430816650391,298.737854003906
99.7909921875,297.673706054688,295.016571044922,299.156402587891
99.792578125,297.439086914062,295.069030761719,299.233825683594
99.8397734375,298.091461181641,295.470764160156,299.351257324219
99.7142265625,297.480499267578,295.632781982422,298.573455810547
99.602828125,297.181518554688,295.903350830078,297.232879638672
99.6504765625,297.476135253906,297.179992675781,296.716644287109
99.7580234375,298.326904296875,297.910614013672,296.673004150391
99.88160546875,299.222534179688,298.606811523438,297.029693603516
99.90378125,298.925964355469,298.511840820312,297.385955810547
99.829203125,299.181884765625,298.826965332031,296.733734130859
99.6554375,298.588439941406,297.192291259766,296.475036621094
99.725515625,298.958404541016,296.912994384766,297.699523925781
99.71771875,298.461151123047,296.537200927734,298.173156738281
99.6994765625,297.913970947266,296.212036132812,298.428100585938
99.7221484375,298.189483642578,296.274871826172,298.677703857422
99.7688671875,298.189788818359,296.346038818359,298.650726318359
99.5276171875,297.372222900391,296.479431152344,296.443664550781
99.6448046875,297.862701416016,298.124267578125,296.396697998047
99.7155625,298.731140136719,298.926055908203,296.018402099609
99.79925,299.099090576172,299.048858642578,296.398895263672
99.923203125,299.854156494141,299.982482910156,296.895111083984
99.850046875,299.180725097656,298.734680175781,297.403625488281
99.9030390625,299.302459716797,297.616485595703,298.573211669922
99.90221875,299.309844970703,297.046722412109,298.919738769531
99.8379921875,297.907775878906,295.555114746094,299.331115722656
99.9356328125,298.581085205078,295.701477050781,299.901306152344
99.8953046875,298.451141357422,295.555206298828,299.802093505859
99.9238984375,298.636291503906,296.174530029297,299.419403076172
99.7406640625,297.803039550781,296.215240478516,297.797698974609
99.80533984375,298.428375244141,298.151397705078,296.994018554688
99.9439375,298.416076660156,297.210174560547,297.799011230469
99.9711328125,297.856384277344,296.540069580078,298.301239013672
100.0452890625,298.734954833984,297.882904052734,298.380004882812
99.9249296875,299.130706787109,297.654083251953,297.653137207031
99.8945703125,299.163452148438,296.488098144531,297.948181152344
99.872859375,298.785003662109,295.530029296875,298.538482666016
99.71515625,297.520599365234,294.988433837891,298.262298583984
99.8909296875,298.413421630859,295.772338867188,299.151397705078
99.7951484375,298.558349609375,296.27001953125,298.703735351562
99.8768515625,299.100219726562,297.238037109375,298.675933837891
99.7600078125,298.772232055664,298.256683349609,297.029388427734
99.6117109375,298.482482910156,298.597442626953,295.903900146484
99.7897890625,299.348052978516,298.788208007812,296.056915283203
99.84659375,298.914215087891,298.724243164062,296.363586425781
99.928109375,298.890228271484,298.904510498047,297.220123291016
99.8097578125,299.034851074219,299.078430175781,296.794616699219
99.7789453125,299.372680664062,298.800140380859,297.128479003906
99.7647890625,299.161254882812,297.582336425781,297.581176757812
99.840640625,299.249176025391,297.025024414062,298.510314941406
99.8531015625,299.153656005859,297.154541015625,298.833374023438
99.9448984375,299.536254882812,297.807830810547,299.257934570312
99.869171875,299.437866210938,297.944641113281,298.745178222656
99.6432734375,298.412902832031,298.262268066406,296.669952392578
99.7053359375,298.716735839844,298.642150878906,296.407623291016
99.8132421875,298.817108154297,298.570922851562,296.496887207031
99.850515625,297.442962646484,295.878784179688,297.778900146484
100.01728125,298.499328613281,297.698745727539,298.353393554688
99.9118359375,298.448852539062,297.487579345703,297.994445800781
99.8113515625,298.355377197266,295.3232421875,298.471069335938
99.799703125,298.390411376953,295.232269287109,298.703674316406
99.814953125,297.455627441406,294.793334960938,299.352600097656
99.745984375,297.258666992188,294.879943847656,299.235626220703
99.82378125,297.959228515625,295.791107177734,299.199859619141
99.72721875,297.714019775391,296.531616210938,298.421539306641
99.6490859375,297.573425292969,296.866943359375,297.307037353516
99.6129921875,297.631500244141,297.692779541016,296.125335693359
99.780609375,298.506744384766,298.278991699219,296.434661865234
99.9253515625,298.086761474609,296.950958251953,297.493499755859
99.85259375,297.803680419922,297.566375732422,296.751007080078
99.8042421875,298.498901367188,297.8037109375,296.482391357422
99.8127421875,298.667633056641,295.810638427734,297.400177001953
99.8119140625,298.633819580078,295.386932373047,298.074768066406
99.825484375,298.1669921875,295.062927246094,298.712921142578
99.889234375,298.718048095703,295.417633056641,299.020629882812
99.910640625,298.733856201172,295.681549072266,299.103240966797
99.8966796875,298.836700439453,296.348663330078,298.799835205078
99.80533984375,298.519714355469,296.892913818359,297.776153564453
99.8440078125,298.760772705078,298.272857666016,297.144836425781
99.7434453125,298.341461181641,298.195251464844,296.272583007812
99.9027890625,298.345977783203,297.679382324219,296.996215820312
99.902203125,297.886413574219,297.903472900391,297.270477294922
99.8713984375,298.671295166016,297.349761962891,297.406707763672
99.8367578125,298.530456542969,295.749389648438,298.627960205078
99.7151640625,297.462677001953,294.795501708984,298.653259277344
99.76853125,297.406646728516,294.714294433594,299.280120849609
99.87321875,297.634490966797,294.813262939453,300.044586181641
99.9510234375,298.020843505859,294.888061523438,300.153411865234
99.811859375,297.632446289062,294.955444335938,299.173065185547
99.631796875,297.120483398438,295.39794921875,297.757171630859
99.6306640625,297.1708984375,296.344818115234,296.825408935547
99.8250390625,298.406829833984,296.991302490234,297.723907470703
99.914234375,298.965270996094,298.326629638672,297.821258544922
99.8606875,298.008239746094,297.747711181641,297.560211181641
99.8490859375,299.024749755859,298.317596435547,297.619903564453
99.94175,299.944915771484,297.120056152344,298.702117919922
99.7018046875,298.881652832031,296.037109375,298.068542480469
99.7888046875,298.825592041016,296.080139160156,298.799133300781
99.8360078125,298.569763183594,295.759399414062,299.272674560547
99.825421875,298.285003662109,295.700805664062,299.479064941406
99.8208203125,298.294097900391,296.061553955078,299.193908691406
99.6606796875,297.824584960938,296.697296142578,297.610870361328
99.582953125,297.321533203125,297.319366455078,296.462615966797
99.8505390625,298.390655517578,298.245758056641,297.370300292969
99.8282578125,297.465545654297,295.362640380859,298.201354980469
99.85265625,298.8095703125,298.377593994141,297.419097900391
99.8180703125,298.385498046875,296.8671875,298.085754394531
99.7334921875,297.255310058594,294.884155273438,298.556335449219
99.738265625,296.887390136719,294.465759277344,298.848052978516
99.7804609375,296.676300048828,294.155456542969,299.4814453125
99.7425703125,296.692291259766,294.276550292969,299.358428955078
99.8483359375,297.131103515625,294.507385253906,299.721405029297
99.7134140625,296.569152832031,294.568054199219,298.972686767578
99.6575859375,296.447967529297,294.765686035156,298.278106689453
99.5633046875,296.445434570312,294.873809814453,297.143402099609
99.7730390625,297.329498291016,296.58203125,297.157012939453
99.9061953125,298.886749267578,298.587219238281,297.152252197266
99.9405390625,299.285247802734,298.955963134766,297.493286132812
99.85571875,299.244384765625,298.635711669922,296.987640380859
99.782421875,298.721466064453,297.511016845703,297.529357910156
99.7580546875,298.247650146484,296.831939697266,297.778686523438
99.7638046875,298.007537841797,296.296661376953,298.475372314453
99.77766015625,298.135803222656,296.215881347656,298.801422119141
99.7688984375,297.746917724609,295.731811523438,299.043212890625
99.6117421875,297.253662109375,295.736419677734,298.183959960938
99.5200859375,296.827362060547,296.445953369141,296.505645751953
99.6023359375,297.503509521484,297.773620605469,296.320770263672
99.672953125,297.700836181641,297.250701904297,296.223724365234
99.645890625,296.944488525391,296.796142578125,296.112274169922
99.8204765625,298.635101318359,298.465362548828,296.62646484375
99.681671875,298.2939453125,298.212432861328,296.212280273438
99.8236796875,299.158569335938,297.515289306641,297.706268310547
99.711453125,298.465606689453,296.231994628906,297.710906982422
99.731515625,298.076568603516,295.743011474609,298.327239990234
99.801375,298.285003662109,295.652893066406,298.82373046875
99.801796875,298.016448974609,295.309173583984,298.925018310547
99.6914453125,297.794860839844,295.758758544922,298.084350585938
99.5488359375,297.364105224609,296.378723144531,296.420257568359
99.6996328125,298.277069091797,298.295745849609,296.297576904297
99.68303125,298.552368164062,298.596405029297,295.907012939453
99.7533046875,298.387878417969,297.347351074219,296.455139160156
99.9303125,299.803009033203,299.100646972656,296.816741943359
99.79653125,299.355926513672,298.343078613281,296.512176513672
99.819734375,298.935668945312,297.117401123047,298.118469238281
99.85178125,298.93798828125,296.226470947266,298.772064208984
99.8099296875,297.980682373047,295.318939208984,299.012908935547
99.940796875,298.026153564453,295.129180908203,299.939544677734
99.9129375,298.013366699219,295.135772705078,299.980346679688
99.7590390625,297.486541748047,295.081237792969,298.895904541016
99.657453125,297.191802978516,295.355743408203,297.557739257812
99.6786171875,297.152313232422,296.262634277344,296.637176513672
99.849765625,297.970520019531,296.726806640625,297.407806396484
99.8973515625,298.443664550781,296.570404052734,297.401458740234
99.9537265625,298.628631591797,298.133148193359,297.546722412109
99.89953125,299.263000488281,298.666442871094,297.178131103516
99.9267578125,299.374694824219,297.269775390625,298.351440429688
99.775390625,298.929534912109,296.808563232422,298.038543701172
99.766609375,298.626983642578,296.643218994141,298.429595947266
99.7394453125,297.793212890625,295.934783935547,298.932403564453
99.91296875,298.628143310547,296.684936523438,299.699066162109
99.7487265625,298.075439453125,296.537658691406,298.6494140625
99.706859375,297.829650878906,296.551696777344,297.535095214844
99.7609453125,298.447723388672,297.576873779297,296.567138671875
99.836859375,298.910522460938,298.616607666016,296.486938476562
