1.007365646158854275e+02,2.979661689527106887e+02,2.976641404893663321e+02,2.967565036349826642e+02
1.008124539388020793e+02,2.981551661635890014e+02,2.985689906367549042e+02,2.965384091977720118e+02
1.009251842447916658e+02,2.987458967729048140e+02,2.987852184154369297e+02,2.966601325141058965e+02
1.009547631835937551e+02,2.994356957637902497e+02,2.984968487774884238e+02,2.970396660698784785e+02
1.010688557942708314e+02,2.994204059947620635e+02,2.979026653148509922e+02,2.975971868067612149e+02
1.009786982421875052e+02,2.993026340369022478e+02,2.979528955530237226e+02,2.980801745756172636e+02
1.008523372395833348e+02,2.990302868467388748e+02,2.981435190836588731e+02,2.984955436800732969e+02
1.009277542317708338e+02,2.987495394620028151e+02,2.982461536548755703e+02,2.988229366349585234e+02
1.009782026367187484e+02,2.988989512125651231e+02,2.981115965666594434e+02,2.988406805344569648e+02
1.008946855468749959e+02,2.991043382124467485e+02,2.984031191225404882e+02,2.986217112600067480e+02
1.007692862955729254e+02,2.994891468394886260e+02,2.989286742033781934e+02,2.979390198507426817e+02
1.007448994140625018e+02,2.997313065962358110e+02,2.989249324092158417e+02,2.972352001048900547e+02
1.008616967773437523e+02,2.997143947716915022e+02,2.988289857087311816e+02,2.968160291130159862e+02
1.008724892578125036e+02,2.994227207068241228e+02,2.994261175084997149e+02,2.966743442865065390e+02
1.009392465820312452e+02,2.998994279341264360e+02,2.999635168004919024e+02,2.968272448881172636e+02
1.009880135091145803e+02,3.002247767592921264e+02,2.997910376654730840e+02,2.973083281340422559e+02
1.010101951497395731e+02,2.998313293457031250e+02,2.986456660517939667e+02,2.977313612949700996e+02
1.008967233072916656e+02,2.987460401130445007e+02,2.978893703884548358e+02,2.983015294958044024e+02
1.009100257161458245e+02,2.979812719171697495e+02,2.976175706651475821e+02,2.986290226689091583e+02
1.009158976236979157e+02,2.977890805331143724e+02,2.975620642768012090e+02,2.989981082869164766e+02
1.009268181966145761e+02,2.980169266209458101e+02,2.973011214644820370e+02,2.990019357940296914e+02
1.008535208333333344e+02,2.981696227102568741e+02,2.977862876609519844e+02,2.986661885579426894e+02
1.006765698242187455e+02,2.984306862571022521e+02,2.981159786648220233e+02,2.979892412350501445e+02
1.006977198893229257e+02,2.986998286391749389e+02,2.981486341688367929e+02,2.972482684100115762e+02
1.006444938151041697e+02,2.990427098129734986e+02,2.986382949263960995e+02,2.967619945384838047e+02
1.008041614583333256e+02,2.991625569661458144e+02,2.989390891746238594e+02,2.966709869761525624e+02
1.008993142903645719e+02,2.996823647238991271e+02,2.993540327284071054e+02,2.968987355173370020e+02
1.009865239257812561e+02,3.002003344911517502e+02,2.991707435890480156e+02,2.973304797513985136e+02
1.009709518229166747e+02,3.004374361905184401e+02,2.985364272506148495e+02,2.977593315972222285e+02
1.009326220703125045e+02,3.000932783647016890e+02,2.987109047218605156e+02,2.983763725374951719e+02
1.009570353190104157e+02,2.996668322014086243e+02,2.986909174036096601e+02,2.988258241253134884e+02
1.008593644205729163e+02,2.993708778150153762e+02,2.986170207836009922e+02,2.991682961546344472e+02
1.009173499348958245e+02,2.993615731904001223e+02,2.985573244448061132e+02,2.991807936680169746e+02
1.009025489908854212e+02,2.996307969526811235e+02,2.988347207528573222e+02,2.988781715675636406e+02
1.008296757812500033e+02,2.999924459746389402e+02,2.989354773627387090e+02,2.982589891221788321e+02
1.007700086263020722e+02,3.001500595555161226e+02,2.992149556477864394e+02,2.974915146062403437e+02
1.010109772135416648e+02,3.001621667110558747e+02,2.995993878399884238e+02,2.970783612286602988e+02
1.008689412434895729e+02,3.002812444513494370e+02,3.000138035526982208e+02,2.970216663501880703e+02
1.009863911132812433e+02,3.004357725201231233e+02,2.997919938829210196e+02,2.972177587438512774e+02
1.010139581705729199e+02,3.006061711166844361e+02,2.992245336461950274e+02,2.976599294403453086e+02
1.009609514973958255e+02,2.994596904407848115e+02,2.980528338396990762e+02,2.980560788755063868e+02
1.009871853841145821e+02,2.984274319735440599e+02,2.972644246419270644e+02,2.984962761019482969e+02
1.009370600585937439e+02,2.977312890255089997e+02,2.972900565818504219e+02,2.989645242573302539e+02
1.009439498697916662e+02,2.974948305072206267e+02,2.970376253481264257e+02,2.992951468008536153e+02
1.009557571614583225e+02,2.975210011800130019e+02,2.971277398003472285e+02,2.992027802643952441e+02
1.008496648763020715e+02,2.975249291622277497e+02,2.973528724952980156e+02,2.988297639069733691e+02
1.007333352864583276e+02,2.973140309651692519e+02,2.974451525652850137e+02,2.981551939410927616e+02
1.005901398111979148e+02,2.974018096923828125e+02,2.977958396629051094e+02,2.972219950358073106e+02
1.007622050781250067e+02,2.978619666822028762e+02,2.980779452853732892e+02,2.967551902488426094e+02
1.008571093749999932e+02,2.982628127589370024e+02,2.984496437355323906e+02,2.967312791612413321e+02
1.009067433268229195e+02,2.990883312803326248e+02,2.987694753011067519e+02,2.968480672954041211e+02
1.010401430664062445e+02,2.995877010461055647e+02,2.984364019323278399e+02,2.973704879195601620e+02
1.009634830729166737e+02,2.994804109515565642e+02,2.981185952645760722e+02,2.978165882251880703e+02
1.009880405273437560e+02,2.992080198345762483e+02,2.979595093903718066e+02,2.982068436234085880e+02
1.009729443359374983e+02,2.987504115249171264e+02,2.979239637586805429e+02,2.986967347698447384e+02
1.009188457031250010e+02,2.984653602368903762e+02,2.977909896285445370e+02,2.990919091495466660e+02
1.009600584309895766e+02,2.985215916489109986e+02,2.977069142659505019e+02,2.990043772002796914e+02
1.009164925130208275e+02,2.986141251072739351e+02,2.982250722249348769e+02,2.986676266517168301e+02
1.007404270833333300e+02,2.987885016239050628e+02,2.983905871355975137e+02,2.979754638671875000e+02
1.007502552083333285e+02,2.988743767015861863e+02,2.984186893039279767e+02,2.973360765245225821e+02
1.007928105468750033e+02,2.992395158247514360e+02,2.989740210639105840e+02,2.967662289466387051e+02
1.009418556315104212e+02,2.995694825143525009e+02,2.991834095142505703e+02,2.966078242549189667e+02
1.009622526041666646e+02,2.998273269190932524e+02,2.991275979501229472e+02,2.969761552221980878e+02
1.010160882161458318e+02,3.000211731881806259e+02,2.991844335485387774e+02,2.975964540081259884e+02
1.009491772460937540e+02,2.999142446806936277e+02,2.985084838867187500e+02,2.981145230516975175e+02
1.009281166992187480e+02,2.994911966034860598e+02,2.981423741093388458e+02,2.986242947048610858e+02
1.008805377604166722e+02,2.985508894486860640e+02,2.977292096173321738e+02,2.991910279827353634e+02
1.009095885416666647e+02,2.981212532737038146e+02,2.975652584499782733e+02,2.995139732831789843e+02
1.009505074869791770e+02,2.980656932484019990e+02,2.978585849338107892e+02,2.994085998535156250e+02
1.008470716145833279e+02,2.983089100230823760e+02,2.979523162841796875e+02,2.990236914363908340e+02
1.007283749999999998e+02,2.983699548894708755e+02,2.982721162018952441e+02,2.982666170096691758e+02
1.007341157226562558e+02,2.985695523348721849e+02,2.979431502730757870e+02,2.976680327992380626e+02
1.007836837565104275e+02,2.985596031420158738e+02,2.983459065755208144e+02,2.970798441569010606e+02
1.008772320963541773e+02,2.987071648800011872e+02,2.985489400227864394e+02,2.968475989824460157e+02
1.009783092447916744e+02,2.993750804554332490e+02,2.991713545057508554e+02,2.969686656057098730e+02
1.009838854166666664e+02,2.999227401271010649e+02,2.988348083496093750e+02,2.975148786379967305e+02
1.009993177083333222e+02,2.996206063935251223e+02,2.978669591833044024e+02,2.980024971667631348e+02
1.009493059895833227e+02,2.992218701911695007e+02,2.974296592429832344e+02,2.985427438241463847e+02
1.008583680013020825e+02,2.985272410999644990e+02,2.974509458188657618e+02,2.989937367380401270e+02
1.008854246419270737e+02,2.978509433630741228e+02,2.974265227141203809e+02,2.991880135241850098e+02
1.009130999348958255e+02,2.978769891912286880e+02,2.975836520724826642e+02,2.991378576961564590e+02
1.008287975260416687e+02,2.977717581084280027e+02,2.978865814208984375e+02,2.987243441358024825e+02
1.008200281575520734e+02,2.979487364797881241e+02,2.979018684669777031e+02,2.978563206048659140e+02
1.006447195638020844e+02,2.979062592477509384e+02,2.977864775481047559e+02,2.970115152994791856e+02
1.007110144856770830e+02,2.978762993090080613e+02,2.980586496988932481e+02,2.965442467206789843e+02
1.008092874348958219e+02,2.982381901596531861e+02,2.988520230893735743e+02,2.964765820915316112e+02
1.009883095703124951e+02,2.990905747847123735e+02,2.989566266095196738e+02,2.967705858018663321e+02
1.009053072916666736e+02,2.994874979654948106e+02,2.983539699978298358e+02,2.971965396080487949e+02
1.009654412434895789e+02,2.993318356600674974e+02,2.978525887948495097e+02,2.977998024269386406e+02
1.009222342122395730e+02,2.989710360440340651e+02,2.979739278157551894e+02,2.982234425485870020e+02
1.009082499999999953e+02,2.983769133596709366e+02,2.977519000018084512e+02,2.985910885657793301e+02
1.009142592773437457e+02,2.981732191606001265e+02,2.974864999276620097e+02,2.988741432472511406e+02
1.009433154296875017e+02,2.983343251546223769e+02,2.974395554154007755e+02,2.988312788598331622e+02
1.008371839192708279e+02,2.985674142548532473e+02,2.978998819986979356e+02,2.982482864945023380e+02
1.007534353841145816e+02,2.986922977331913103e+02,2.982987015335648380e+02,2.977505447952835880e+02
1.007003002929687483e+02,2.990025787353515625e+02,2.982527188901548243e+02,2.969848636580102266e+02
1.007454982096354286e+02,2.990274949507279985e+02,2.986429053412543340e+02,2.965419273847414843e+02
1.009618017578124949e+02,2.991100736675840608e+02,2.989735474763093066e+02,2.964799262152777715e+02
1.010015649414062437e+02,2.996696476791844361e+02,2.993671863697193203e+02,2.966955167040412675e+02
1.010074153645833235e+02,3.002839133522727479e+02,2.992030458803529882e+02,2.971579036006220917e+02
1.009295626627604179e+02,3.003435151071259384e+02,2.988521903709129219e+02,2.977869326744550449e+02
1.008439801432291745e+02,3.001479714133522521e+02,2.986854660599320255e+02,2.982005347734616407e+02
1.008951979166666746e+02,2.997442289410215608e+02,2.985051489935980840e+02,2.986342720691068848e+02
1.009221111653645835e+02,2.994044883034446229e+02,2.982961256239149179e+02,2.990095610441985059e+02
1.008767835286458308e+02,2.994206894383286226e+02,2.985212458857783417e+02,2.990017903645833144e+02
1.007546398111979187e+02,2.996824673739346849e+02,2.989772174976490078e+02,2.987534439652054630e+02
1.007819983723958330e+02,2.999864492705373777e+02,2.993615089699073906e+02,2.980809702932098730e+02
1.008306292317708284e+02,3.001348876953125000e+02,2.992790374755859375e+02,2.973379769030912598e+02
1.008468603515624977e+02,3.002347689541903151e+02,2.995418011700665488e+02,2.969244222758728711e+02
1.010111227213541696e+02,3.002769165039062500e+02,2.999717921504267792e+02,2.969170577437789120e+02
1.010084441731770823e+02,3.005347350149443741e+02,3.005091886167173243e+02,2.972963803138262051e+02
1.009945636393229194e+02,3.004467028993548752e+02,2.996430443657769160e+02,2.977072433660059687e+02
1.009600296223958225e+02,2.995315708969578736e+02,2.986354336208767108e+02,2.980712996117862872e+02
1.009323092447916679e+02,2.987480977376301894e+02,2.982130115650318203e+02,2.985251321674865039e+02
1.009452674153645830e+02,2.982805897105823760e+02,2.976328921847873517e+02,2.989318158185040488e+02
1.009326787109374948e+02,2.980863388523911226e+02,2.974384409586588731e+02,2.991195396140769844e+02
1.009209350585937557e+02,2.982101015033143767e+02,2.974078408700448222e+02,2.990345647364487149e+02
1.008659601236979171e+02,2.985975221576112517e+02,2.979722911693431797e+02,2.985432957778742207e+02
1.007380294596354275e+02,2.988087005615234375e+02,2.984636134394892792e+02,2.978476600176022657e+02
1.007297236328124939e+02,2.988875140565814377e+02,2.984371241816767792e+02,2.970705016336323183e+02
1.008151450195312435e+02,2.988705892851858152e+02,2.980097707112630019e+02,2.966915855878664843e+02
1.007842117513020810e+02,2.988365293560606233e+02,2.986630695484302578e+02,2.965667219750675372e+02
1.009250393880208350e+02,2.992808107318300017e+02,2.991616877803095917e+02,2.969044249734760683e+02
1.010023396809895786e+02,2.997206887909860598e+02,2.988069503219039120e+02,2.974497119291328886e+02
1.009827257486979164e+02,2.994544562137488128e+02,2.979249872278284101e+02,2.980300266595534140e+02
1.009415434570312442e+02,2.993082894989938723e+02,2.973165627938729472e+02,2.984996903030960880e+02
1.009301204427083292e+02,2.988635387998638748e+02,2.972583177354600821e+02,2.988470327118296836e+02
1.009092792968749990e+02,2.985000425396543733e+02,2.974610375298394160e+02,2.990782297393421914e+02
1.009494985351562519e+02,2.984740202932646866e+02,2.976531965467664804e+02,2.989404515395929707e+02
1.008976103515625056e+02,2.988023529052734375e+02,2.980319852475766993e+02,2.985030589162567480e+02
1.007933250325520760e+02,2.990625610351562500e+02,2.982590552435980840e+02,2.976265081711757148e+02
1.007150190429687484e+02,2.992510320490056870e+02,2.985910621925636406e+02,2.968397819613232969e+02
1.008173644205729147e+02,2.996482465339429382e+02,2.988649704544632755e+02,2.965243948477286153e+02
1.009696609700520753e+02,3.001176896528764360e+02,2.998220350477430429e+02,2.965235414858217382e+02
1.009982207031249999e+02,3.004202973336884384e+02,3.002346767849392108e+02,2.969511937270929707e+02
1.009503645833333252e+02,3.004363851836233152e+02,2.999600943106192403e+02,2.973685788755063868e+02
1.009277316080729179e+02,2.998677923029119370e+02,2.993960243507667656e+02,2.976957472812982246e+02
1.009064124348958273e+02,2.989614951393821229e+02,2.983996367277922559e+02,2.981014227219569648e+02
1.008630169270833221e+02,2.983493328672466873e+02,2.980793830023871465e+02,2.985358845275125645e+02
1.008649552408854220e+02,2.981701253255208144e+02,2.975039819788049726e+02,2.988762941713686132e+02
1.008844578450520828e+02,2.981561496619022478e+02,2.977192382812500000e+02,2.988798055766541211e+02
1.007865086263020800e+02,2.985985648415305604e+02,2.979920733416522012e+02,2.984248446240837325e+02
1.007663829752604272e+02,2.989490333325935012e+02,2.984082381637007870e+02,2.978001366132571093e+02
1.006746399739583353e+02,2.992734777277166245e+02,2.987649423104745097e+02,2.969457427601755626e+02
1.008501118164062547e+02,2.996173585833925017e+02,2.987986263699001483e+02,2.966400014618296836e+02
1.009703414713541747e+02,2.999534551447088120e+02,2.994342860469111542e+02,2.967254284517264864e+02
1.009531339518229203e+02,3.004650060480291245e+02,2.999545090286820255e+02,2.970979199821566112e+02
1.009600436197916764e+02,3.007659334124940642e+02,3.000582122802734375e+02,2.976004661277488594e+02
1.009715953776041744e+02,3.005528943610913757e+02,2.994344476770471601e+02,2.981069091043354433e+02
1.009533304036458219e+02,2.998826677726976868e+02,2.990948339391637774e+02,2.988144071602526992e+02
1.008988354492187511e+02,2.994282809170809401e+02,2.985291301586009922e+02,2.991728440272955254e+02
1.009552929687500011e+02,2.994101673473011260e+02,2.983119834617332344e+02,2.992698865348909862e+02
1.009335906575520738e+02,2.994693011659564377e+02,2.985659970883970118e+02,2.992493101520302616e+02
1.009386319986979146e+02,2.996137750799005630e+02,2.986623196072048358e+02,2.988456824031877090e+02
1.007063085937499949e+02,2.999324354691938765e+02,2.990282123706958828e+02,2.979418105137200996e+02
1.007576725260416737e+02,3.001259067419803728e+02,2.991428070068359375e+02,2.970352086196710957e+02
1.008386948242187486e+02,2.996543972130977522e+02,2.989417029486762090e+02,2.966835858380352988e+02
1.010068710937499930e+02,2.995803541703657515e+02,2.991092382360387774e+02,2.966419402699411876e+02
1.009050924479166724e+02,2.998195999607895601e+02,2.993495556866681113e+02,2.968729315863715215e+02
1.008902425130208229e+02,2.999966897675485598e+02,2.989206379078052578e+02,2.973046795880352988e+02
1.010001637369791752e+02,2.994808423591382507e+02,2.977855151141131387e+02,2.978045963240258516e+02
1.009750610351562443e+02,2.988100285385594361e+02,2.970904337565104356e+02,2.982649585111641386e+02
1.008756560872395767e+02,2.981291379061612474e+02,2.971759784839771328e+02,2.987062965675636406e+02
1.009501018880208250e+02,2.977461589466441865e+02,2.973025880036530566e+02,2.989260012779706699e+02
1.010041694335937450e+02,2.978840655702533127e+02,2.974560089111328125e+02,2.989158543716242207e+02
1.008729236653645813e+02,2.980282712994199983e+02,2.976005011664496465e+02,2.985364059636622187e+02
1.007637259114583230e+02,2.980991428259647478e+02,2.979201456705729356e+02,2.977734405140818126e+02
1.006748295898437533e+02,2.982033978086529373e+02,2.977717160825376368e+02,2.969024405773774902e+02
1.007415144856770723e+02,2.983750762939453125e+02,2.984211804425274863e+02,2.965100994345582421e+02
1.008509454752604171e+02,2.987823509447502488e+02,2.986638053611472969e+02,2.964993045006269199e+02
1.008713745117187557e+02,2.993680031516335021e+02,2.986798191776982208e+02,2.969122985086323183e+02
1.009546865234375019e+02,2.997495223536635649e+02,2.987262437608507071e+02,2.973921565303095917e+02
1.009736054687499944e+02,2.997798697731711854e+02,2.982316770200376368e+02,2.977902926221306075e+02
1.009787719726562472e+02,2.995284659645774354e+02,2.980251628734447422e+02,2.981853886357060333e+02
1.008790245768229283e+02,2.990028607917554382e+02,2.981987146448205976e+02,2.985341378671151347e+02
1.009047514648437556e+02,2.986764415394176240e+02,2.981528082953558965e+02,2.988446662808642031e+02
1.009596542968750015e+02,2.987811043479225646e+02,2.982593039053458028e+02,2.988626192822868575e+02
1.008495021158854286e+02,2.990760687625769378e+02,2.984783692536530566e+02,2.983981824333284862e+02
1.008634571940104223e+02,2.993343237674597503e+02,2.985208858913845233e+02,2.977199258686583789e+02
1.008238847656249959e+02,2.995589262066465608e+02,2.987011498345269160e+02,2.969154972029321016e+02
1.008146196289062431e+02,2.994115471117424363e+02,2.992103022822627167e+02,2.962786997100453164e+02
1.009114379882812500e+02,2.992990875244140625e+02,2.990997907850477304e+02,2.962036023552034862e+02
1.009242467447916738e+02,2.995089902010831224e+02,2.992163334599247833e+02,2.965573316032503612e+02
1.009632877604166765e+02,2.999536428740530027e+02,2.985357931631583028e+02,2.971549490469473653e+02
1.009255823567708319e+02,2.992656508937026274e+02,2.975221263744213047e+02,2.977368262020158340e+02
1.009960312500000015e+02,2.985243793834339385e+02,2.970113180655020528e+02,2.982892188554928907e+02
1.008913079427083233e+02,2.979703151818477522e+02,2.968417217113353672e+02,2.988037177191840215e+02
1.009531927083333329e+02,2.976758677164713731e+02,2.969917122169777031e+02,2.990441883228443203e+02
1.009040231119791713e+02,2.980688046542081224e+02,2.971873135036892108e+02,2.989487888665846640e+02
1.008837583007812526e+02,2.984725646972656250e+02,2.978125610351562500e+02,2.985209949634693203e+02
1.007464034830729247e+02,2.986827776359789368e+02,2.983756278709129219e+02,2.976958957248264142e+02
1.007131424153645725e+02,2.989349110921223769e+02,2.986492224799262090e+02,2.970286040129485059e+02
1.008635292968750008e+02,2.992748228130918733e+02,2.988167713306568203e+02,2.967910514172212402e+02
1.009824601236979191e+02,2.996647038315281861e+02,2.995156747323495097e+02,2.968711781442901270e+02
1.009812638346354277e+02,2.999931400183475603e+02,2.998596123589409785e+02,2.971368453414351620e+02
1.010178704427083289e+02,3.003287330396247512e+02,2.995278506808811017e+02,2.975986173653308242e+02
1.010259228515624983e+02,3.002780710856119981e+02,2.989208068847656250e+02,2.979778977382330254e+02
1.010052613932291763e+02,2.997516174316406250e+02,2.987018251772279882e+02,2.983864674509307520e+02
1.009185572916666729e+02,2.990506073922821884e+02,2.983391842312282733e+02,2.987578158908420392e+02
1.008682382812500009e+02,2.988199837424538146e+02,2.981242353651258554e+02,2.989176496340904805e+02
1.009275042317708255e+02,2.988788077614524354e+02,2.979087015787760606e+02,2.989342500663098008e+02
1.007956984049479274e+02,2.990972137451171875e+02,2.982711520724826642e+02,2.986176618411217305e+02
1.007516533203124993e+02,2.991430183179450637e+02,2.984613737883391309e+02,2.978490566677517108e+02
1.007658621419270730e+02,2.991983170942826860e+02,2.982792697482639142e+02,2.969720975145881425e+02
1.008036927083333296e+02,2.995051394375887526e+02,2.985897866708260722e+02,2.964975235550492130e+02
1.008980996093749951e+02,2.996213845917673098e+02,2.994523479320384922e+02,2.964818469388985136e+02
1.009190854492187555e+02,2.998713069106593139e+02,2.994068880434389257e+02,2.966622235333477988e+02
1.009890377604166645e+02,3.001199539646958101e+02,2.989351281060112910e+02,2.971290513026861504e+02
1.009609093424479198e+02,2.998996045661695007e+02,2.981204675745080976e+02,2.976461128894193848e+02
1.009732666015625000e+02,2.993806688713304993e+02,2.976556221290870781e+02,2.981826541100019199e+02
1.009083191731770768e+02,2.987443311286695007e+02,2.976864697491681113e+02,2.986760442286362149e+02
1.008848570963541675e+02,2.983290049235026231e+02,2.975736496536820255e+02,2.989176989896797636e+02
1.008815844726562432e+02,2.982861365116003753e+02,2.974839404070818887e+02,2.988401994116512128e+02
1.008170402018229197e+02,2.982192840576171875e+02,2.978649659333405566e+02,2.983511397750289120e+02
1.006913735351562451e+02,2.985090720436789979e+02,2.982240792733651347e+02,2.975173358681761329e+02
1.006259868164062539e+02,2.986495805220170610e+02,2.980525275336371465e+02,2.967920995641637774e+02
1.007125846354166754e+02,2.984337916518702514e+02,2.977382580792462363e+02,2.964500917034384884e+02
1.008272454427083318e+02,2.982448656486742493e+02,2.984497680664062500e+02,2.963323236159336602e+02
1.009237259114583338e+02,2.987254227146958101e+02,2.989723900689019160e+02,2.965186044198495097e+02
1.009338375651041702e+02,2.992889723344282515e+02,2.981134796142578125e+02,2.970115247184847362e+02
1.009597952473958316e+02,2.987838763612689377e+02,2.974455125596788321e+02,2.977547825942804707e+02
1.009017688802083228e+02,2.987019334272904985e+02,2.969180614330150547e+02,2.981145957664207344e+02
1.009623740234375049e+02,2.981148857347893113e+02,2.967989196777343750e+02,2.985151807996961679e+02
1.008815151367187468e+02,2.975545691287878753e+02,2.970385250515407733e+02,2.987932697814188145e+02
1.009795141601562563e+02,2.976102063728101257e+02,2.971729125976562500e+02,2.987384146231192403e+02
1.008113217773437498e+02,2.979608838630445007e+02,2.975696744565610743e+02,2.981919355981144122e+02
1.006962421875000047e+02,2.979207629579486252e+02,2.979114086009838047e+02,2.974817900481047559e+02
1.006395179036458245e+02,2.980859828139796264e+02,2.977962250886139941e+02,2.967239161361882793e+02
1.007010219726562497e+02,2.981977414217862474e+02,2.979958626076027031e+02,2.963046588662230079e+02
1.008133167317708256e+02,2.985708761504201902e+02,2.983469379566333828e+02,2.961667552053192480e+02
1.008552941080729255e+02,2.990682428533380630e+02,2.987136077880859375e+02,2.964480941207320370e+02
