9.978619531249999852e+01,2.980756530761718750e+02,2.957911071777343750e+02,2.991566772460937500e+02
9.970164843749999761e+01,2.980075378417968750e+02,2.957969665527343750e+02,2.988390808105468750e+02
9.968303124999999909e+01,2.980164489746093750e+02,2.958934631347656250e+02,2.983449401855468750e+02
9.971341406249999295e+01,2.982638854980468750e+02,2.964859008789062500e+02,2.977134399414062500e+02
9.974738281250000682e+01,2.985197143554687500e+02,2.974372558593750000e+02,2.972655944824218750e+02
9.983885937499999841e+01,2.987437133789062500e+02,2.984853515625000000e+02,2.966765136718750000e+02
9.976414843749999761e+01,2.988133850097656250e+02,2.990613098144531250e+02,2.964750366210937500e+02
9.973239843749999523e+01,2.991531066894531250e+02,2.991006469726562500e+02,2.966774291992187500e+02
9.974066406250000227e+01,2.991496276855468750e+02,2.981621093750000000e+02,2.971284790039062500e+02
9.988723437500000557e+01,2.987148437500000000e+02,2.969913024902343750e+02,2.977281188964843750e+02
9.985643749999999841e+01,2.983414611816406250e+02,2.962854309082031250e+02,2.980311279296875000e+02
9.981324218749999488e+01,2.979806823730468750e+02,2.955551147460937500e+02,2.985816650390625000e+02
9.976567968749999693e+01,2.978608093261718750e+02,2.955260314941406250e+02,2.989694213867187500e+02
9.981807031249999795e+01,2.978640747070312500e+02,2.957493896484375000e+02,2.987530822753906250e+02
9.964853125000000489e+01,2.978263854980468750e+02,2.960727844238281250e+02,2.983581848144531250e+02
9.958025781249999397e+01,2.980071411132812500e+02,2.967961425781250000e+02,2.975467224121093750e+02
9.968923437499999807e+01,2.980986633300781250e+02,2.974790344238281250e+02,2.968193664550781250e+02
9.971669531249999352e+01,2.982438049316406250e+02,2.981579284667968750e+02,2.963207702636718750e+02
9.972107812500000534e+01,2.987484130859375000e+02,2.985974426269531250e+02,2.962975769042968750e+02
9.969475781250000068e+01,2.990174865722656250e+02,2.985066833496093750e+02,2.968301086425781250e+02
9.972191406250000512e+01,2.989652709960937500e+02,2.976429138183593750e+02,2.974449462890625000e+02
9.979032812500000205e+01,2.987720642089843750e+02,2.969894714355468750e+02,2.978936767578125000e+02
9.978733593750000352e+01,2.983649597167968750e+02,2.961740112304687500e+02,2.983401794433593750e+02
9.980424218749999454e+01,2.982284240722656250e+02,2.957593994140625000e+02,2.987036743164062500e+02
9.973514062499999966e+01,2.980033874511718750e+02,2.956815490722656250e+02,2.987729797363281250e+02
9.976538281249999329e+01,2.977545776367187500e+02,2.951813354492187500e+02,2.988014221191406250e+02
9.969851562499999886e+01,2.976324462890625000e+02,2.954785766601562500e+02,2.983757934570312500e+02
9.967227343749999591e+01,2.978548278808593750e+02,2.963305053710937500e+02,2.975405578613281250e+02
9.961497656250000432e+01,2.981094360351562500e+02,2.975362243652343750e+02,2.968477783203125000e+02
9.960233593750000125e+01,2.980917663574218750e+02,2.985783081054687500e+02,2.961014709472656250e+02
9.978104687500000125e+01,2.987338562011718750e+02,2.991654052734375000e+02,2.961871643066406250e+02
9.968167187500000637e+01,2.991536560058593750e+02,2.988677673339843750e+02,2.966925964355468750e+02
9.972721875000000580e+01,2.991388854980468750e+02,2.982622680664062500e+02,2.971558532714843750e+02
9.977440624999999841e+01,2.989316711425781250e+02,2.971156005859375000e+02,2.976201477050781250e+02
9.981185937499999739e+01,2.981942749023437500e+02,2.959652099609375000e+02,2.980846557617187500e+02
9.979315624999999557e+01,2.979404907226562500e+02,2.955047607421875000e+02,2.986494140625000000e+02
9.977144531250000625e+01,2.977882080078125000e+02,2.950120544433593750e+02,2.987820434570312500e+02
9.971771875000000307e+01,2.977022399902343750e+02,2.953557434082031250e+02,2.984281005859375000e+02
9.974357812499999909e+01,2.975035095214843750e+02,2.957763977050781250e+02,2.984636535644531250e+02
9.959508593750000216e+01,2.975502624511718750e+02,2.965516967773437500e+02,2.974014587402343750e+02
9.960282812500000205e+01,2.977084045410156250e+02,2.974257202148437500e+02,2.966861572265625000e+02
9.972269531249999375e+01,2.980754394531250000e+02,2.982039489746093750e+02,2.966015319824218750e+02
9.973349218750000489e+01,2.983990173339843750e+02,2.982497863769531250e+02,2.968330383300781250e+02
9.972357031250000148e+01,2.989356689453125000e+02,2.979607238769531250e+02,2.968834533691406250e+02
9.971734374999999773e+01,2.988663024902343750e+02,2.976990966796875000e+02,2.978125000000000000e+02
9.980597656250000682e+01,2.985195617675781250e+02,2.967001037597656250e+02,2.979996948242187500e+02
9.973721093749999511e+01,2.983904113769531250e+02,2.962319946289062500e+02,2.985103149414062500e+02
9.987699999999999534e+01,2.979853820800781250e+02,2.957962951660156250e+02,2.987505187988281250e+02
9.976796093750000693e+01,2.978627014160156250e+02,2.954589538574218750e+02,2.988921813964843750e+02
9.975328906250000216e+01,2.977470397949218750e+02,2.953195800781250000e+02,2.986677856445312500e+02
9.965553906249999727e+01,2.975056457519531250e+02,2.953827209472656250e+02,2.983889770507812500e+02
9.970459375000000080e+01,2.975469665527343750e+02,2.959790344238281250e+02,2.977501220703125000e+02
9.965047656250000330e+01,2.975803222656250000e+02,2.970871582031250000e+02,2.970783691406250000e+02
9.982943749999999739e+01,2.978513183593750000e+02,2.977346496582031250e+02,2.965480041503906250e+02
9.969699218750000114e+01,2.986581420898437500e+02,2.987454833984375000e+02,2.965059204101562500e+02
9.973151562500000011e+01,2.988978881835937500e+02,2.983872070312500000e+02,2.970690002441406250e+02
9.971145312500000557e+01,2.989875183105468750e+02,2.982225036621093750e+02,2.973556213378906250e+02
9.985373437500000193e+01,2.989379882812500000e+02,2.974543151855468750e+02,2.978568420410156250e+02
9.983281250000000284e+01,2.987399902343750000e+02,2.968416748046875000e+02,2.985563354492187500e+02
9.977671875000000057e+01,2.985837097167968750e+02,2.966134338378906250e+02,2.988064270019531250e+02
9.985434374999999818e+01,2.985998840332031250e+02,2.962380676269531250e+02,2.990129089355468750e+02
9.984769531249999375e+01,2.985051879882812500e+02,2.962258605957031250e+02,2.989324035644531250e+02
9.983107812500000477e+01,2.983458557128906250e+02,2.960615539550781250e+02,2.987052612304687500e+02
9.981655468750000182e+01,2.987215881347656250e+02,2.969655456542968750e+02,2.976121520996093750e+02
9.977121093750000114e+01,2.985334167480468750e+02,2.976585693359375000e+02,2.968575134277343750e+02
9.970183593749999318e+01,2.984488525390625000e+02,2.982457580566406250e+02,2.967930908203125000e+02
9.978060937499999739e+01,2.986269836425781250e+02,2.986664428710937500e+02,2.965013427734375000e+02
9.972502343749999909e+01,2.985253295898437500e+02,2.980563659667968750e+02,2.967199401855468750e+02
9.970303124999999511e+01,2.984281311035156250e+02,2.970043029785156250e+02,2.973916015625000000e+02
9.976932812500000125e+01,2.978833923339843750e+02,2.961228942871093750e+02,2.981838684082031250e+02
9.977926562499999363e+01,2.976973266601562500e+02,2.956342468261718750e+02,2.983298645019531250e+02
9.976889843749999898e+01,2.973550109863281250e+02,2.948451232910156250e+02,2.987037353515625000e+02
9.972050781250000284e+01,2.973641052246093750e+02,2.949976806640625000e+02,2.989290466308593750e+02
9.973176562499999420e+01,2.971708984375000000e+02,2.948799438476562500e+02,2.987998352050781250e+02
9.960525781249999966e+01,2.971815185546875000e+02,2.953232421875000000e+02,2.983174743652343750e+02
9.966920312499999568e+01,2.969871826171875000e+02,2.954308166503906250e+02,2.974297790527343750e+02
9.965758593750000216e+01,2.974865417480468750e+02,2.968254394531250000e+02,2.967445068359375000e+02
9.957617187500000000e+01,2.978103637695312500e+02,2.982124328613281250e+02,2.961979980468750000e+02
9.974639062500000364e+01,2.984611511230468750e+02,2.991607360839843750e+02,2.962880249023437500e+02
9.982082031250000398e+01,2.986086730957031250e+02,2.989612121582031250e+02,2.967591857910156250e+02
9.976094531249999875e+01,2.989521179199218750e+02,2.990784301757812500e+02,2.972704772949218750e+02
9.993065624999999841e+01,2.988902282714843750e+02,2.984447937011718750e+02,2.975811767578125000e+02
9.985285937499999420e+01,2.987295227050781250e+02,2.978603210449218750e+02,2.980691528320312500e+02
9.987065624999999613e+01,2.985555419921875000e+02,2.969811706542968750e+02,2.986759338378906250e+02
9.984659374999999670e+01,2.987213439941406250e+02,2.965921630859375000e+02,2.990052795410156250e+02
9.986098437500000102e+01,2.985720214843750000e+02,2.965223083496093750e+02,2.989979248046875000e+02
9.984088281249999852e+01,2.987621765136718750e+02,2.968319396972656250e+02,2.984731750488281250e+02
9.966252343749999909e+01,2.988332519531250000e+02,2.975152893066406250e+02,2.977966003417968750e+02
9.985566406249999716e+01,2.989859924316406250e+02,2.986357116699218750e+02,2.968877258300781250e+02
9.978694531249999500e+01,2.990581665039062500e+02,2.988001403808593750e+02,2.967523498535156250e+02
9.977696874999999466e+01,2.990903015136718750e+02,2.987265319824218750e+02,2.968951110839843750e+02
9.977486718750000705e+01,2.992772521972656250e+02,2.982771606445312500e+02,2.971795349121093750e+02
9.988298437500000659e+01,2.989803161621093750e+02,2.974875793457031250e+02,2.976387329101562500e+02
9.994333593749999523e+01,2.985810852050781250e+02,2.966317749023437500e+02,2.980685424804687500e+02
9.980610937500000546e+01,2.983642883300781250e+02,2.962626342773437500e+02,2.982713928222656250e+02
9.986592968749999955e+01,2.979592285156250000e+02,2.956278076171875000e+02,2.987206726074218750e+02
9.987685156249999352e+01,2.978296508789062500e+02,2.954040832519531250e+02,2.990289306640625000e+02
9.982378124999999613e+01,2.977667236328125000e+02,2.954711608886718750e+02,2.991434631347656250e+02
9.973273437500000682e+01,2.975097045898437500e+02,2.955714721679687500e+02,2.988292846679687500e+02
9.964879687500000216e+01,2.974281005859375000e+02,2.960094299316406250e+02,2.979836425781250000e+02
9.961289843749999307e+01,2.974761352539062500e+02,2.971545410156250000e+02,2.970321350097656250e+02
9.969144531249999375e+01,2.978390502929687500e+02,2.981810607910156250e+02,2.965671386718750000e+02
9.970192187499999648e+01,2.982417602539062500e+02,2.984768676757812500e+02,2.968089904785156250e+02
9.982763281249999920e+01,2.986676330566406250e+02,2.984873046875000000e+02,2.972059936523437500e+02
9.979099218749999523e+01,2.986548767089843750e+02,2.979439392089843750e+02,2.974502258300781250e+02
9.979970312499999352e+01,2.984584655761718750e+02,2.969509582519531250e+02,2.979085083007812500e+02
9.978538281250000352e+01,2.980185546875000000e+02,2.960667114257812500e+02,2.983635864257812500e+02
9.983800781249999545e+01,2.978153381347656250e+02,2.952969970703125000e+02,2.987789001464843750e+02
9.987560156249999466e+01,2.973753967285156250e+02,2.948132629394531250e+02,2.992815856933593750e+02
9.981313281250000102e+01,2.975622558593750000e+02,2.950975646972656250e+02,2.991322631835937500e+02
9.972792187500000693e+01,2.974066467285156250e+02,2.949554443359375000e+02,2.984522399902343750e+02
9.979725000000000534e+01,2.975752258300781250e+02,2.956197204589843750e+02,2.976117248535156250e+02
9.958597656249999375e+01,2.975460815429687500e+02,2.966432189941406250e+02,2.968307189941406250e+02
9.975624999999999432e+01,2.977794799804687500e+02,2.975053405761718750e+02,2.968079833984375000e+02
9.974446093749999420e+01,2.979637145996093750e+02,2.978078308105468750e+02,2.966699523925781250e+02
9.982473437500000557e+01,2.985304565429687500e+02,2.976855468750000000e+02,2.972941589355468750e+02
9.978764843749999613e+01,2.985168151855468750e+02,2.970395812988281250e+02,2.975781250000000000e+02
9.988702343750000523e+01,2.985416564941406250e+02,2.964192810058593750e+02,2.982825012207031250e+02
9.984400781249999568e+01,2.983541870117187500e+02,2.962205505371093750e+02,2.984960937500000000e+02
9.986970312500000091e+01,2.983728027343750000e+02,2.961230773925781250e+02,2.991174316406250000e+02
9.985200000000000387e+01,2.981601562500000000e+02,2.960327453613281250e+02,2.995512084960937500e+02
9.983199999999999363e+01,2.982939453125000000e+02,2.960460205078125000e+02,2.996051940917968750e+02
9.983371875000000273e+01,2.983267822265625000e+02,2.962120361328125000e+02,2.989602966308593750e+02
9.968344531249999818e+01,2.984066467285156250e+02,2.969024658203125000e+02,2.981481018066406250e+02
9.968766406250000500e+01,2.989072265625000000e+02,2.977477111816406250e+02,2.972727661132812500e+02
9.978242187499999716e+01,2.990260925292968750e+02,2.985872192382812500e+02,2.975350952148437500e+02
9.985546093749999841e+01,2.993746948242187500e+02,2.995690002441406250e+02,2.978683471679687500e+02
9.986408593749999341e+01,2.994662170410156250e+02,2.996559753417968750e+02,2.979689636230468750e+02
9.980032031250000557e+01,2.992919616699218750e+02,2.992847595214843750e+02,2.982195434570312500e+02
9.985715625000000273e+01,2.989105224609375000e+02,2.983316040039062500e+02,2.985415344238281250e+02
9.985191406250000057e+01,2.985774230957031250e+02,2.971922912597656250e+02,2.988816833496093750e+02
9.991505468750000318e+01,2.984134216308593750e+02,2.964054260253906250e+02,2.993517150878906250e+02
9.978796875000000455e+01,2.985320739746093750e+02,2.962700195312500000e+02,2.996288452148437500e+02
9.984368750000000148e+01,2.985583496093750000e+02,2.965225219726562500e+02,2.995691528320312500e+02
9.974872656249999636e+01,2.985700378417968750e+02,2.968085632324218750e+02,2.990537414550781250e+02
9.973014062500000421e+01,2.984874267578125000e+02,2.974021911621093750e+02,2.983619384765625000e+02
9.984928906250000580e+01,2.986705627441406250e+02,2.979218139648437500e+02,2.976108703613281250e+02
9.978187499999999943e+01,2.988171081542968750e+02,2.985242614746093750e+02,2.973152160644531250e+02
9.973521093749999977e+01,2.989642639160156250e+02,2.985118408203125000e+02,2.975072021484375000e+02
9.982833593750000034e+01,2.993480529785156250e+02,2.984721069335937500e+02,2.977254943847656250e+02
9.977894531249999943e+01,2.989806823730468750e+02,2.973275146484375000e+02,2.983335876464843750e+02
9.981553906249999386e+01,2.984568481445312500e+02,2.963567199707031250e+02,2.984400329589843750e+02
9.988861718750000307e+01,2.977075805664062500e+02,2.950251770019531250e+02,2.986083679199218750e+02
9.980742968750000443e+01,2.973294982910156250e+02,2.947317504882812500e+02,2.990306701660156250e+02
9.975460937500000114e+01,2.973664245605468750e+02,2.948880615234375000e+02,2.994194030761718750e+02
9.967102343749999704e+01,2.974429626464843750e+02,2.950841064453125000e+02,2.995026855468750000e+02
9.970317968749999693e+01,2.972308959960937500e+02,2.952178344726562500e+02,2.988882446289062500e+02
9.956950781250000659e+01,2.971038818359375000e+02,2.958106384277343750e+02,2.979152526855468750e+02
9.962697656250000477e+01,2.973043823242187500e+02,2.965560607910156250e+02,2.971521301269531250e+02
9.959704687500000375e+01,2.975402221679687500e+02,2.972969360351562500e+02,2.965964965820312500e+02
9.968099999999999739e+01,2.978634338378906250e+02,2.982566833496093750e+02,2.964869384765625000e+02
9.965745312500000352e+01,2.984591979980468750e+02,2.983430786132812500e+02,2.968600769042968750e+02
9.974598437500000614e+01,2.982792358398437500e+02,2.975098876953125000e+02,2.973859558105468750e+02
9.983882031250000466e+01,2.981664123535156250e+02,2.965296325683593750e+02,2.976199035644531250e+02
9.977817968749999977e+01,2.978946228027343750e+02,2.959700317382812500e+02,2.981296081542968750e+02
9.982735156249999875e+01,2.975905151367187500e+02,2.950908508300781250e+02,2.984275207519531250e+02
9.978683593750000114e+01,2.974213256835937500e+02,2.948224182128906250e+02,2.991464538574218750e+02
9.977795312499999625e+01,2.973331298828125000e+02,2.950690307617187500e+02,2.990007019042968750e+02
9.971438281250000557e+01,2.972654724121093750e+02,2.952126770019531250e+02,2.985357971191406250e+02
9.961174218749999909e+01,2.974337768554687500e+02,2.957360839843750000e+02,2.977062683105468750e+02
9.965543750000000500e+01,2.975951538085937500e+02,2.972849731445312500e+02,2.967499694824218750e+02
9.965457812500000045e+01,2.978536376953125000e+02,2.984331665039062500e+02,2.965065002441406250e+02
9.975809375000000045e+01,2.984371643066406250e+02,2.988780517578125000e+02,2.965652770996093750e+02
