99.779265625,299.232177734375,298.38720703125,296.505645751953
99.923203125,299.536163330078,298.831115722656,296.125335693359
100.00828125,300.507446289062,300.416595458984,296.895111083984
99.933234375,299.807403564453,299.762481689453,297.611724853516
100.018625,300.3017578125,299.824249267578,297.739807128906
99.9031484375,299.265808105469,298.596405029297,298.538482666016
99.8633828125,298.833251953125,298.134063720703,298.338012695312
99.8973515625,298.659149169922,296.953979492188,299.022247314453
99.85715625,298.881652832031,297.190307617188,298.705383300781
99.78621875,299.163452148438,297.487579345703,297.783416748047
99.66628125,299.216857910156,298.480926513672,297.094146728516
99.717515625,298.985992431641,298.773590087891,296.541748046875
99.7592578125,299.100219726562,298.821685791016,296.585357666016
99.82378125,299.017486572266,299.284759521484,296.488677978516
99.830359375,299.393676757812,299.028686523438,296.694030761719
100.0187890625,299.944915771484,299.997161865234,298.286865234375
99.781046875,298.772399902344,296.700103759766,297.453491210938
99.816953125,298.016448974609,295.062927246094,298.389556884766
99.8909296875,297.701446533203,295.012054443359,299.246215820312
99.79725,297.321533203125,294.609008789062,299.298461914062
99.8301328125,297.439056396484,295.060791015625,299.103240966797
99.6948984375,297.379211425781,295.211395263672,298.972686767578
99.6649921875,296.934112548828,295.08447265625,298.369018554688
99.5276171875,297.210632324219,295.965209960938,297.623870849609
99.639484375,297.573425292969,297.250732421875,296.692596435547
99.7714453125,297.587921142578,296.570404052734,296.931457519531
99.7319765625,298.072509765625,297.747711181641,296.884399414062
99.85884375,298.262054443359,296.643218994141,297.350372314453
100.01728125,298.174407958984,295.908660888672,298.799835205078
99.9303125,297.913970947266,295.731811523438,298.737945556641
99.8447890625,297.725769042969,295.555114746094,298.745178222656
99.85525,297.803680419922,295.181335449219,299.227752685547
99.9711328125,297.788208007812,295.365844726562,299.384582519531
99.823828125,297.864074707031,295.555480957031,298.749938964844
99.74178125,297.824584960938,296.490875244141,297.856842041016
99.6432734375,297.977264404297,297.5517578125,296.644287109375
99.7061875,298.294097900391,298.056365966797,296.334320068359
99.8113515625,298.390655517578,298.361907958984,296.547454833984
99.8659765625,298.780792236328,298.745422363281,296.320220947266
99.9979140625,299.405609130859,299.048858642578,296.618103027344
99.849765625,298.967681884766,298.040222167969,297.61962890625
99.8472890625,298.964263916016,297.714996337891,297.954010009766
99.813625,298.772064208984,296.825439453125,298.375793457031
99.8031015625,298.721466064453,296.857238769531,298.555297851562
99.7730390625,298.92578125,296.965545654297,298.522521972656
99.783734375,299.153656005859,298.234771728516,298.072479248047
99.814671875,299.412200927734,298.476867675781,297.600524902344
